20577,4034,2023-06-17,2023-07-17,19.00,paid
20578,4034,2023-07-17,2023-08-17,19.00,paid
20579,4034,2023-08-17,2023-09-17,19.00,paid
20580,4034,2023-09-17,2023-10-17,19.00,paid
20581,4034,2023-10-17,2023-11-17,19.00,paid
20582,4037,2023-01-22,2023-02-22,19.00,paid
20583,4037,2023-02-22,2023-03-22,19.00,paid
20584,4037,2023-03-22,2023-04-22,19.00,paid
20585,4037,2023-04-22,2023-05-22,19.00,paid
20586,4037,2023-05-22,2023-06-22,19.00,paid
20587,4037,2023-06-22,2023-07-22,19.00,paid
20588,4037,2023-07-22,2023-08-22,19.00,paid
20589,4037,2023-08-22,2023-09-22,19.00,paid
20590,4037,2023-09-22,2023-10-22,19.00,paid
20591,4037,2023-10-22,2023-11-22,19.00,paid
20592,4037,2023-11-22,2023-12-22,19.00,paid
20593,4039,2023-07-07,2023-08-07,19.00,paid
20594,4039,2023-08-07,2023-09-07,19.00,paid
20595,4039,2023-09-07,2023-10-07,19.00,paid
20596,4039,2023-10-07,2023-11-07,19.00,paid
20597,4039,2023-11-07,2023-12-07,19.00,paid
20598,4039,2023-12-07,2024-01-07,19.00,paid
20599,4039,2024-01-07,2024-02-07,19.00,paid
20600,4039,2024-02-07,2024-03-07,19.00,paid
20601,4039,2024-03-07,2024-04-07,19.00,paid
20602,4039,2024-04-07,2024-05-07,19.00,paid
20603,4039,2024-05-07,2024-06-07,19.00,paid
20604,4039,2024-06-07,2024-07-07,19.00,paid
20605,4039,2024-07-07,2024-08-07,19.00,paid
20606,4039,2024-08-07,2024-09-07,19.00,paid
20607,4039,2024-09-07,2024-10-07,19.00,paid
20608,4039,2024-10-07,2024-11-07,19.00,paid
20609,4039,2024-11-07,2024-12-07,19.00,paid
20610,4039,2024-12-07,2025-01-07,19.00,paid
20611,4039,2025-01-07,2025-02-07,19.00,paid
20612,4039,2025-02-07,2025-03-07,19.00,paid
20613,4039,2025-03-07,2025-04-07,19.00,paid
20614,4039,2025-04-07,2025-05-07,19.00,paid
20615,4039,2025-05-07,2025-06-07,19.00,paid
20616,4039,2025-06-07,2025-07-07,19.00,paid
20617,4039,2025-07-07,2025-08-07,19.00,paid
20618,4039,2025-08-07,2025-09-07,19.00,paid
20619,4039,2025-09-07,2025-10-07,19.00,paid
20620,4039,2025-10-07,2025-11-07,19.00,paid
20621,4039,2025-11-07,2025-12-07,19.00,paid
20622,4040,2023-02-09,2023-03-09,19.00,paid
20623,4040,2023-03-09,2023-04-09,19.00,paid
20624,4040,2023-04-09,2023-05-09,19.00,paid
20625,4040,2023-05-09,2023-06-09,19.00,paid
20626,4040,2023-06-09,2023-07-09,19.00,paid
20627,4040,2023-07-09,2023-08-09,19.00,paid
20628,4040,2023-08-09,2023-09-09,19.00,paid
20629,4040,2023-09-09,2023-10-09,19.00,paid
20630,4040,2023-10-09,2023-11-09,19.00,paid
20631,4040,2023-11-09,2023-12-09,19.00,paid
20632,4040,2023-12-09,2024-01-09,19.00,paid
20633,4040,2024-01-09,2024-02-09,19.00,paid
20634,4040,2024-02-09,2024-03-09,19.00,paid
20635,4040,2024-03-09,2024-04-09,19.00,paid
20636,4040,2024-04-09,2024-05-09,19.00,paid
20637,4040,2024-05-09,2024-06-09,19.00,paid
20638,4040,2024-06-09,2024-07-09,19.00,paid
20639,4040,2024-07-09,2024-08-09,19.00,paid
20640,4040,2024-08-09,2024-09-09,19.00,paid
20641,4040,2024-09-09,2024-10-09,19.00,paid
20642,4040,2024-10-09,2024-11-09,19.00,paid
20643,4040,2024-11-09,2024-12-09,19.00,paid
20644,4040,2024-12-09,2025-01-09,19.00,paid
20645,4040,2025-01-09,2025-02-09,19.00,paid
20646,4040,2025-02-09,2025-03-09,19.00,paid
20647,4040,2025-03-09,2025-04-09,19.00,paid
20648,4040,2025-04-09,2025-05-09,19.00,paid
20649,4040,2025-05-09,2025-06-09,19.00,paid
20650,4040,2025-06-09,2025-07-09,19.00,paid
20651,4040,2025-07-09,2025-08-09,19.00,paid
20652,4040,2025-08-09,2025-09-09,19.00,paid
20653,4040,2025-09-09,2025-10-09,19.00,paid
20654,4040,2025-10-09,2025-11-09,19.00,paid
20655,4040,2025-11-09,2025-12-09,19.00,paid
20656,4041,2023-05-31,2023-06-30,19.00,paid
20657,4041,2023-06-30,2023-07-30,19.00,paid
20658,4041,2023-07-30,2023-08-30,19.00,paid
20659,4041,2023-08-30,2023-09-30,19.00,paid
20660,4041,2023-09-30,2023-10-30,19.00,paid
20661,4041,2023-10-30,2023-11-30,19.00,paid
20662,4041,2023-11-30,2023-12-30,19.00,paid
20663,4041,2023-12-30,2024-01-30,19.00,paid
20664,4041,2024-01-30,2024-02-29,19.00,paid
20665,4041,2024-02-29,2024-03-29,19.00,paid
20666,4041,2024-03-29,2024-04-29,19.00,paid
20667,4041,2024-04-29,2024-05-29,19.00,paid
20668,4041,2024-05-29,2024-06-29,19.00,paid
20669,4041,2024-06-29,2024-07-29,19.00,paid
20670,4041,2024-07-29,2024-08-29,19.00,paid
20671,4041,2024-08-29,2024-09-29,19.00,paid
20672,4041,2024-09-29,2024-10-29,19.00,paid
20673,4041,2024-10-29,2024-11-29,19.00,paid
20674,4041,2024-11-29,2024-12-29,19.00,paid
20675,4041,2024-12-29,2025-01-29,19.00,paid
20676,4041,2025-01-29,2025-02-28,19.00,paid
20677,4041,2025-02-28,2025-03-28,19.00,paid
20678,4041,2025-03-28,2025-04-28,19.00,paid
20679,4041,2025-04-28,2025-05-28,19.00,paid
20680,4041,2025-05-28,2025-06-28,19.00,paid
20681,4041,2025-06-28,2025-07-28,19.00,paid
20682,4041,2025-07-28,2025-08-28,19.00,paid
20683,4041,2025-08-28,2025-09-28,19.00,paid
20684,4041,2025-09-28,2025-10-28,19.00,paid
20685,4041,2025-10-28,2025-11-28,19.00,paid
20686,4041,2025-11-28,2025-12-28,19.00,paid
20687,4050,2023-09-06,2024-09-06,190.00,paid
20688,4050,2024-09-06,2025-09-06,190.00,paid
20689,4054,2023-11-01,2023-12-01,19.00,paid
20690,4054,2023-12-01,2024-01-01,19.00,paid
20691,4054,2024-01-01,2024-02-01,19.00,paid
20692,4054,2024-02-01,2024-03-01,19.00,paid
20693,4054,2024-03-01,2024-04-01,19.00,paid
20694,4054,2024-04-01,2024-05-01,19.00,paid
20695,4054,2024-05-01,2024-06-01,19.00,paid
20696,4054,2024-06-01,2024-07-01,19.00,paid
20697,4054,2024-07-01,2024-08-01,19.00,paid
20698,4054,2024-08-01,2024-09-01,19.00,paid
20699,4054,2024-09-01,2024-10-01,19.00,paid
20700,4054,2024-10-01,2024-11-01,19.00,paid
20701,4054,2024-11-01,2024-12-01,19.00,paid
20702,4054,2024-12-01,2025-01-01,19.00,paid
20703,4054,2025-01-01,2025-02-01,19.00,paid
20704,4054,2025-02-01,2025-03-01,19.00,paid
20705,4054,2025-03-01,2025-04-01,19.00,paid
20706,4054,2025-04-01,2025-05-01,19.00,paid
20707,4054,2025-05-01,2025-06-01,19.00,paid
20708,4054,2025-06-01,2025-07-01,19.00,paid
20709,4055,2023-07-29,2023-08-29,19.00,paid
20710,4055,2023-08-29,2023-09-29,19.00,paid
20711,4055,2023-09-29,2023-10-29,19.00,paid
20712,4057,2023-06-20,2023-07-20,99.00,paid
20713,4057,2023-07-20,2023-08-20,99.00,paid
20714,4057,2023-08-20,2023-09-20,99.00,paid
20715,4057,2023-09-20,2023-10-20,99.00,paid
20716,4057,2023-10-20,2023-11-20,99.00,paid
20717,4057,2023-11-20,2023-12-20,99.00,paid
20718,4057,2023-12-20,2024-01-20,99.00,paid
20719,4057,2024-01-20,2024-02-20,99.00,paid
20720,4057,2024-02-20,2024-03-20,99.00,paid
20721,4057,2024-03-20,2024-04-20,99.00,paid
20722,4057,2024-04-20,2024-05-20,99.00,paid
20723,4057,2024-05-20,2024-06-20,99.00,paid
20724,4057,2024-06-20,2024-07-20,99.00,paid
20725,4057,2024-07-20,2024-08-20,99.00,paid
20726,4057,2024-08-20,2024-09-20,99.00,paid
20727,4057,2024-09-20,2024-10-20,99.00,paid
20728,4057,2024-10-20,2024-11-20,99.00,paid
20729,4057,2024-11-20,2024-12-20,99.00,paid
20730,4057,2024-12-20,2025-01-20,99.00,paid
20731,4057,2025-01-20,2025-02-20,99.00,paid
20732,4057,2025-02-20,2025-03-20,99.00,paid
20733,4057,2025-03-20,2025-04-20,99.00,paid
20734,4057,2025-04-20,2025-05-20,99.00,paid
20735,4057,2025-05-20,2025-06-20,99.00,paid
20736,4057,2025-06-20,2025-07-20,99.00,paid
20737,4057,2025-07-20,2025-08-20,99.00,paid
20738,4057,2025-08-20,2025-09-20,99.00,paid
20739,4057,2025-09-20,2025-10-20,99.00,paid
20740,4057,2025-10-20,2025-11-20,99.00,paid
20741,4057,2025-11-20,2025-12-20,99.00,paid
20742,4058,2023-08-06,2023-09-06,19.00,paid
20743,4058,2023-09-06,2023-10-06,19.00,paid
20744,4058,2023-10-06,2023-11-06,19.00,paid
20745,4058,2023-11-06,2023-12-06,19.00,paid
20746,4058,2023-12-06,2024-01-06,19.00,paid
20747,4059,2023-08-23,2023-09-23,49.00,paid
20748,4059,2023-09-23,2023-10-23,49.00,paid
20749,4059,2023-10-23,2023-11-23,49.00,paid
20750,4059,2023-11-23,2023-12-23,49.00,paid
20751,4059,2023-12-23,2024-01-23,49.00,paid
20752,4059,2024-01-23,2024-02-23,49.00,paid
20753,4059,2024-02-23,2024-03-23,49.00,paid
20754,4059,2024-03-23,2024-04-23,49.00,paid
20755,4059,2024-04-23,2024-05-23,49.00,paid
20756,4059,2024-05-23,2024-06-23,49.00,paid
20757,4059,2024-06-23,2024-07-23,49.00,paid
20758,4059,2024-07-23,2024-08-23,49.00,paid
20759,4059,2024-08-23,2024-09-23,49.00,paid
20760,4059,2024-09-23,2024-10-23,49.00,paid
20761,4059,2024-10-23,2024-11-23,49.00,paid
20762,4059,2024-11-23,2024-12-23,49.00,paid
20763,4059,2024-12-23,2025-01-23,49.00,paid
20764,4059,2025-01-23,2025-02-23,49.00,paid
20765,4059,2025-02-23,2025-03-23,49.00,paid
20766,4059,2025-03-23,2025-04-23,49.00,paid
20767,4059,2025-04-23,2025-05-23,49.00,paid
20768,4059,2025-05-23,2025-06-23,49.00,paid
20769,4059,2025-06-23,2025-07-23,49.00,paid
20770,4059,2025-07-23,2025-08-23,49.00,paid
20771,4059,2025-08-23,2025-09-23,49.00,paid
20772,4059,2025-09-23,2025-10-23,49.00,paid
20773,4059,2025-10-23,2025-11-23,49.00,paid
20774,4059,2025-11-23,2025-12-23,49.00,paid
20775,4060,2023-01-08,2023-02-08,19.00,paid
20776,4060,2023-02-08,2023-03-08,19.00,paid
20777,4060,2023-03-08,2023-04-08,19.00,paid
20778,4060,2023-04-08,2023-05-08,19.00,paid
20779,4060,2023-05-08,2023-06-08,19.00,paid
20780,4060,2023-06-08,2023-07-08,19.00,paid
20781,4060,2023-07-08,2023-08-08,19.00,paid
20782,4062,2023-08-22,2024-08-22,190.00,paid
20783,4062,2024-08-22,2025-08-22,190.00,paid
20784,4064,2023-04-19,2023-05-19,19.00,paid
20785,4064,2023-05-19,2023-06-19,19.00,paid
20786,4064,2023-06-19,2023-07-19,19.00,paid
20787,4064,2023-07-19,2023-08-19,19.00,paid
20788,4064,2023-08-19,2023-09-19,19.00,paid
20789,4064,2023-09-19,2023-10-19,19.00,paid
20790,4064,2023-10-19,2023-11-19,19.00,paid
20791,4064,2023-11-19,2023-12-19,19.00,paid
20792,4064,2023-12-19,2024-01-19,19.00,paid
20793,4064,2024-01-19,2024-02-19,19.00,paid
20794,4064,2024-02-19,2024-03-19,19.00,paid
20795,4064,2024-03-19,2024-04-19,19.00,paid
20796,4064,2024-04-19,2024-05-19,19.00,paid
20797,4064,2024-05-19,2024-06-19,19.00,paid
20798,4064,2024-06-19,2024-07-19,19.00,paid
20799,4064,2024-07-19,2024-08-19,19.00,paid
20800,4064,2024-08-19,2024-09-19,19.00,paid
20801,4065,2023-04-07,2023-05-07,19.00,paid
20802,4065,2023-05-07,2023-06-07,19.00,paid
20803,4065,2023-06-07,2023-07-07,19.00,paid
20804,4065,2023-07-07,2023-08-07,19.00,paid
20805,4065,2023-08-07,2023-09-07,19.00,paid
20806,4065,2023-09-07,2023-10-07,19.00,paid
20807,4065,2023-10-07,2023-11-07,19.00,paid
20808,4065,2023-11-07,2023-12-07,19.00,paid
20809,4065,2023-12-07,2024-01-07,19.00,paid
20810,4065,2024-01-07,2024-02-07,19.00,paid
20811,4065,2024-02-07,2024-03-07,19.00,paid
20812,4065,2024-03-07,2024-04-07,19.00,paid
20813,4065,2024-04-07,2024-05-07,19.00,paid
20814,4065,2024-05-07,2024-06-07,19.00,paid
20815,4065,2024-06-07,2024-07-07,19.00,paid
20816,4065,2024-07-07,2024-08-07,19.00,paid
20817,4065,2024-08-07,2024-09-07,19.00,paid
20818,4065,2024-09-07,2024-10-07,19.00,paid
20819,4065,2024-10-07,2024-11-07,19.00,paid
20820,4065,2024-11-07,2024-12-07,19.00,paid
20821,4065,2024-12-07,2025-01-07,19.00,paid
20822,4065,2025-01-07,2025-02-07,19.00,paid
20823,4065,2025-02-07,2025-03-07,19.00,paid
20824,4065,2025-03-07,2025-04-07,19.00,paid
20825,4065,2025-04-07,2025-05-07,19.00,paid
20826,4065,2025-05-07,2025-06-07,19.00,paid
20827,4065,2025-06-07,2025-07-07,19.00,paid
20828,4065,2025-07-07,2025-08-07,19.00,paid
20829,4065,2025-08-07,2025-09-07,19.00,paid
20830,4065,2025-09-07,2025-10-07,19.00,paid
20831,4065,2025-10-07,2025-11-07,19.00,paid
20832,4065,2025-11-07,2025-12-07,19.00,paid
20833,4066,2023-07-26,2024-07-26,990.00,paid
20834,4066,2024-07-26,2025-07-26,990.00,paid
20835,4069,2023-07-09,2023-08-09,99.00,paid
20836,4069,2023-08-09,2023-09-09,99.00,paid
20837,4069,2023-09-09,2023-10-09,99.00,paid
20838,4069,2023-10-09,2023-11-09,99.00,paid
20839,4069,2023-11-09,2023-12-09,99.00,paid
20840,4069,2023-12-09,2024-01-09,99.00,paid
20841,4069,2024-01-09,2024-02-09,99.00,paid
20842,4069,2024-02-09,2024-03-09,99.00,paid
20843,4069,2024-03-09,2024-04-09,99.00,paid
20844,4069,2024-04-09,2024-05-09,99.00,paid
20845,4069,2024-05-09,2024-06-09,99.00,paid
20846,4071,2023-03-03,2023-04-03,19.00,paid
20847,4071,2023-04-03,2023-05-03,19.00,paid
20848,4071,2023-05-03,2023-06-03,19.00,paid
20849,4071,2023-06-03,2023-07-03,19.00,paid
20850,4071,2023-07-03,2023-08-03,19.00,paid
20851,4071,2023-08-03,2023-09-03,19.00,paid
20852,4071,2023-09-03,2023-10-03,19.00,paid
20853,4071,2023-10-03,2023-11-03,19.00,paid
20854,4071,2023-11-03,2023-12-03,19.00,paid
20855,4071,2023-12-03,2024-01-03,19.00,paid
20856,4071,2024-01-03,2024-02-03,19.00,paid
20857,4071,2024-02-03,2024-03-03,19.00,paid
20858,4071,2024-03-03,2024-04-03,19.00,paid
20859,4071,2024-04-03,2024-05-03,19.00,paid
20860,4071,2024-05-03,2024-06-03,19.00,paid
20861,4071,2024-06-03,2024-07-03,19.00,paid
20862,4071,2024-07-03,2024-08-03,19.00,paid
20863,4071,2024-08-03,2024-09-03,19.00,paid
20864,4071,2024-09-03,2024-10-03,19.00,paid
20865,4073,2023-11-19,2023-12-19,49.00,paid
20866,4073,2023-12-19,2024-01-19,49.00,paid
20867,4073,2024-01-19,2024-02-19,49.00,paid
20868,4073,2024-02-19,2024-03-19,49.00,paid
20869,4073,2024-03-19,2024-04-19,49.00,paid
20870,4073,2024-04-19,2024-05-19,49.00,paid
20871,4073,2024-05-19,2024-06-19,49.00,paid
20872,4073,2024-06-19,2024-07-19,49.00,paid
20873,4073,2024-07-19,2024-08-19,49.00,paid
20874,4073,2024-08-19,2024-09-19,49.00,paid
20875,4073,2024-09-19,2024-10-19,49.00,paid
20876,4073,2024-10-19,2024-11-19,49.00,paid
20877,4073,2024-11-19,2024-12-19,49.00,paid
20878,4073,2024-12-19,2025-01-19,49.00,paid
20879,4073,2025-01-19,2025-02-19,49.00,paid
20880,4073,2025-02-19,2025-03-19,49.00,paid
20881,4073,2025-03-19,2025-04-19,49.00,paid
20882,4073,2025-04-19,2025-05-19,49.00,paid
20883,4073,2025-05-19,2025-06-19,49.00,paid
20884,4073,2025-06-19,2025-07-19,49.00,paid
20885,4073,2025-07-19,2025-08-19,49.00,paid
20886,4073,2025-08-19,2025-09-19,49.00,paid
20887,4073,2025-09-19,2025-10-19,49.00,paid
20888,4073,2025-10-19,2025-11-19,49.00,paid
20889,4073,2025-11-19,2025-12-19,49.00,paid
20890,4078,2023-01-18,2024-01-18,190.00,paid
20891,4078,2024-01-18,2025-01-18,190.00,paid
20892,4081,2023-08-30,2023-09-30,49.00,paid
20893,4081,2023-09-30,2023-10-30,49.00,paid
20894,4081,2023-10-30,2023-11-30,49.00,paid
20895,4081,2023-11-30,2023-12-30,49.00,paid
20896,4081,2023-12-30,2024-01-30,49.00,paid
20897,4081,2024-01-30,2024-02-29,49.00,paid
20898,4081,2024-02-29,2024-03-29,49.00,paid
20899,4081,2024-03-29,2024-04-29,49.00,paid
20900,4081,2024-04-29,2024-05-29,49.00,paid
20901,4081,2024-05-29,2024-06-29,49.00,paid
20902,4081,2024-06-29,2024-07-29,49.00,paid
20903,4081,2024-07-29,2024-08-29,49.00,paid
20904,4081,2024-08-29,2024-09-29,49.00,paid
20905,4081,2024-09-29,2024-10-29,49.00,paid
20906,4081,2024-10-29,2024-11-29,49.00,paid
20907,4081,2024-11-29,2024-12-29,49.00,paid
20908,4082,2023-10-06,2023-11-06,49.00,paid
20909,4082,2023-11-06,2023-12-06,49.00,paid
20910,4082,2023-12-06,2024-01-06,49.00,paid
20911,4082,2024-01-06,2024-02-06,49.00,paid
20912,4082,2024-02-06,2024-03-06,49.00,paid
20913,4082,2024-03-06,2024-04-06,49.00,paid
20914,4082,2024-04-06,2024-05-06,49.00,paid
20915,4082,2024-05-06,2024-06-06,49.00,paid
20916,4082,2024-06-06,2024-07-06,49.00,paid
20917,4082,2024-07-06,2024-08-06,49.00,paid
20918,4082,2024-08-06,2024-09-06,49.00,paid
20919,4082,2024-09-06,2024-10-06,49.00,paid
20920,4082,2024-10-06,2024-11-06,49.00,paid
20921,4082,2024-11-06,2024-12-06,49.00,paid
20922,4082,2024-12-06,2025-01-06,49.00,paid
20923,4082,2025-01-06,2025-02-06,49.00,paid
20924,4082,2025-02-06,2025-03-06,49.00,paid
20925,4082,2025-03-06,2025-04-06,49.00,paid
20926,4082,2025-04-06,2025-05-06,49.00,paid
20927,4082,2025-05-06,2025-06-06,49.00,paid
20928,4082,2025-06-06,2025-07-06,49.00,paid
20929,4082,2025-07-06,2025-08-06,49.00,paid
20930,4082,2025-08-06,2025-09-06,49.00,paid
20931,4082,2025-09-06,2025-10-06,49.00,paid
20932,4082,2025-10-06,2025-11-06,49.00,paid
20933,4082,2025-11-06,2025-12-06,49.00,paid
20934,4083,2023-02-23,2023-03-23,19.00,paid
20935,4084,2023-04-03,2023-05-03,19.00,paid
20936,4084,2023-05-03,2023-06-03,19.00,paid
20937,4084,2023-06-03,2023-07-03,19.00,paid
20938,4084,2023-07-03,2023-08-03,19.00,paid
20939,4084,2023-08-03,2023-09-03,19.00,paid
20940,4084,2023-09-03,2023-10-03,19.00,paid
20941,4084,2023-10-03,2023-11-03,19.00,paid
20942,4085,2023-12-02,2024-12-02,190.00,paid
20943,4085,2024-12-02,2025-12-02,190.00,paid
20944,4087,2023-04-14,2024-04-14,990.00,paid
20945,4087,2024-04-14,2025-04-14,990.00,paid
20946,4092,2023-06-11,2024-06-11,990.00,paid
20947,4092,2024-06-11,2025-06-11,990.00,paid
20948,4094,2023-04-15,2023-05-15,19.00,paid
20949,4094,2023-05-15,2023-06-15,19.00,paid
20950,4094,2023-06-15,2023-07-15,19.00,paid
20951,4094,2023-07-15,2023-08-15,19.00,paid
20952,4094,2023-08-15,2023-09-15,19.00,paid
20953,4094,2023-09-15,2023-10-15,19.00,paid
20954,4094,2023-10-15,2023-11-15,19.00,paid
20955,4097,2023-10-17,2023-11-17,19.00,paid
20956,4097,2023-11-17,2023-12-17,19.00,paid
20957,4097,2023-12-17,2024-01-17,19.00,paid
20958,4097,2024-01-17,2024-02-17,19.00,paid
20959,4097,2024-02-17,2024-03-17,19.00,paid
20960,4097,2024-03-17,2024-04-17,19.00,paid
20961,4097,2024-04-17,2024-05-17,19.00,paid
20962,4097,2024-05-17,2024-06-17,19.00,paid
20963,4097,2024-06-17,2024-07-17,19.00,paid
20964,4097,2024-07-17,2024-08-17,19.00,paid
20965,4097,2024-08-17,2024-09-17,19.00,paid
20966,4097,2024-09-17,2024-10-17,19.00,paid
20967,4097,2024-10-17,2024-11-17,19.00,paid
20968,4097,2024-11-17,2024-12-17,19.00,paid
20969,4097,2024-12-17,2025-01-17,19.00,paid
20970,4097,2025-01-17,2025-02-17,19.00,paid
20971,4097,2025-02-17,2025-03-17,19.00,paid
20972,4097,2025-03-17,2025-04-17,19.00,paid
20973,4097,2025-04-17,2025-05-17,19.00,paid
20974,4097,2025-05-17,2025-06-17,19.00,paid
20975,4097,2025-06-17,2025-07-17,19.00,paid
20976,4097,2025-07-17,2025-08-17,19.00,paid
20977,4097,2025-08-17,2025-09-17,19.00,paid
20978,4097,2025-09-17,2025-10-17,19.00,paid
20979,4097,2025-10-17,2025-11-17,19.00,paid
20980,4097,2025-11-17,2025-12-17,19.00,paid
20981,4098,2023-03-03,2024-03-03,190.00,paid
20982,4098,2024-03-03,2025-03-03,190.00,paid
20983,4103,2023-11-09,2023-12-09,19.00,paid
20984,4103,2023-12-09,2024-01-09,19.00,paid
20985,4103,2024-01-09,2024-02-09,19.00,paid
20986,4103,2024-02-09,2024-03-09,19.00,paid
20987,4103,2024-03-09,2024-04-09,19.00,paid
20988,4103,2024-04-09,2024-05-09,19.00,paid
20989,4103,2024-05-09,2024-06-09,19.00,paid
20990,4103,2024-06-09,2024-07-09,19.00,paid
20991,4103,2024-07-09,2024-08-09,19.00,paid
20992,4103,2024-08-09,2024-09-09,19.00,paid
20993,4103,2024-09-09,2024-10-09,19.00,paid
20994,4103,2024-10-09,2024-11-09,19.00,paid
20995,4103,2024-11-09,2024-12-09,19.00,paid
20996,4103,2024-12-09,2025-01-09,19.00,paid
20997,4103,2025-01-09,2025-02-09,19.00,paid
20998,4103,2025-02-09,2025-03-09,19.00,paid
20999,4111,2023-06-30,2023-07-30,19.00,paid
21000,4111,2023-07-30,2023-08-30,19.00,paid
21001,4112,2023-06-22,2023-07-22,49.00,paid
21002,4112,2023-07-22,2023-08-22,49.00,paid
21003,4112,2023-08-22,2023-09-22,49.00,paid
21004,4112,2023-09-22,2023-10-22,49.00,paid
21005,4112,2023-10-22,2023-11-22,49.00,paid
21006,4112,2023-11-22,2023-12-22,49.00,paid
21007,4112,2023-12-22,2024-01-22,49.00,paid
21008,4112,2024-01-22,2024-02-22,49.00,paid
21009,4112,2024-02-22,2024-03-22,49.00,paid
21010,4112,2024-03-22,2024-04-22,49.00,paid
21011,4112,2024-04-22,2024-05-22,49.00,paid
21012,4112,2024-05-22,2024-06-22,49.00,paid
21013,4112,2024-06-22,2024-07-22,49.00,paid
21014,4112,2024-07-22,2024-08-22,49.00,paid
21015,4112,2024-08-22,2024-09-22,49.00,paid
21016,4112,2024-09-22,2024-10-22,49.00,paid
21017,4112,2024-10-22,2024-11-22,49.00,paid
21018,4112,2024-11-22,2024-12-22,49.00,paid
21019,4112,2024-12-22,2025-01-22,49.00,paid
21020,4112,2025-01-22,2025-02-22,49.00,paid
21021,4112,2025-02-22,2025-03-22,49.00,paid
21022,4112,2025-03-22,2025-04-22,49.00,paid
21023,4112,2025-04-22,2025-05-22,49.00,paid
21024,4112,2025-05-22,2025-06-22,49.00,paid
21025,4112,2025-06-22,2025-07-22,49.00,paid
21026,4112,2025-07-22,2025-08-22,49.00,paid
21027,4112,2025-08-22,2025-09-22,49.00,paid
21028,4112,2025-09-22,2025-10-22,49.00,paid
21029,4112,2025-10-22,2025-11-22,49.00,paid
21030,4112,2025-11-22,2025-12-22,49.00,paid
21031,4116,2023-08-08,2023-09-08,19.00,paid
21032,4116,2023-09-08,2023-10-08,19.00,paid
21033,4116,2023-10-08,2023-11-08,19.00,paid
21034,4116,2023-11-08,2023-12-08,19.00,paid
21035,4116,2023-12-08,2024-01-08,19.00,paid
21036,4116,2024-01-08,2024-02-08,19.00,paid
21037,4117,2023-10-05,2023-11-05,19.00,paid
21038,4117,2023-11-05,2023-12-05,19.00,paid
21039,4117,2023-12-05,2024-01-05,19.00,paid
21040,4117,2024-01-05,2024-02-05,19.00,paid
21041,4117,2024-02-05,2024-03-05,19.00,paid
21042,4117,2024-03-05,2024-04-05,19.00,paid
21043,4117,2024-04-05,2024-05-05,19.00,paid
21044,4117,2024-05-05,2024-06-05,19.00,paid
21045,4117,2024-06-05,2024-07-05,19.00,paid
21046,4117,2024-07-05,2024-08-05,19.00,paid
21047,4117,2024-08-05,2024-09-05,19.00,paid
21048,4117,2024-09-05,2024-10-05,19.00,paid
21049,4117,2024-10-05,2024-11-05,19.00,paid
21050,4117,2024-11-05,2024-12-05,19.00,paid
21051,4117,2024-12-05,2025-01-05,19.00,paid
21052,4117,2025-01-05,2025-02-05,19.00,paid
21053,4117,2025-02-05,2025-03-05,19.00,paid
21054,4117,2025-03-05,2025-04-05,19.00,paid
21055,4117,2025-04-05,2025-05-05,19.00,paid
21056,4117,2025-05-05,2025-06-05,19.00,paid
21057,4117,2025-06-05,2025-07-05,19.00,paid
21058,4117,2025-07-05,2025-08-05,19.00,paid
21059,4117,2025-08-05,2025-09-05,19.00,paid
21060,4117,2025-09-05,2025-10-05,19.00,paid
21061,4117,2025-10-05,2025-11-05,19.00,paid
21062,4117,2025-11-05,2025-12-05,19.00,paid
21063,4118,2023-06-09,2023-07-09,19.00,paid
21064,4118,2023-07-09,2023-08-09,19.00,paid
21065,4118,2023-08-09,2023-09-09,19.00,paid
21066,4118,2023-09-09,2023-10-09,19.00,paid
21067,4118,2023-10-09,2023-11-09,19.00,paid
21068,4118,2023-11-09,2023-12-09,19.00,paid
21069,4118,2023-12-09,2024-01-09,19.00,paid
21070,4118,2024-01-09,2024-02-09,19.00,paid
21071,4118,2024-02-09,2024-03-09,19.00,paid
21072,4118,2024-03-09,2024-04-09,19.00,paid
21073,4118,2024-04-09,2024-05-09,19.00,paid
21074,4118,2024-05-09,2024-06-09,19.00,paid
21075,4118,2024-06-09,2024-07-09,19.00,paid
21076,4118,2024-07-09,2024-08-09,19.00,paid
21077,4118,2024-08-09,2024-09-09,19.00,paid
21078,4118,2024-09-09,2024-10-09,19.00,paid
21079,4118,2024-10-09,2024-11-09,19.00,paid
21080,4122,2023-10-24,2023-11-24,49.00,paid
