13938,2745,2024-04-20,49.00,successful,
13939,2745,2024-05-20,49.00,successful,
13940,2745,2024-06-20,49.00,successful,
13941,2745,2024-07-20,49.00,successful,
13942,2745,2024-08-20,49.00,successful,
13943,2745,2024-09-20,49.00,successful,
13944,2745,2024-10-20,49.00,successful,
13945,2745,2024-11-20,49.00,successful,
13946,2745,2024-12-20,49.00,successful,
13947,2745,2025-01-20,49.00,successful,
13948,2745,2025-02-20,49.00,failed,
13949,2745,2025-03-20,49.00,successful,
13950,2745,2025-04-20,49.00,successful,
13951,2745,2025-05-20,49.00,successful,
13952,2745,2025-06-20,49.00,successful,
13953,2745,2025-07-20,49.00,successful,
13954,2745,2025-08-20,49.00,successful,
13955,2749,2023-11-13,990.00,successful,
13956,2749,2024-11-13,990.00,successful,
13957,2750,2023-02-08,99.00,successful,
13958,2750,2023-03-08,99.00,successful,
13959,2750,2023-04-08,99.00,successful,
13960,2750,2023-05-08,99.00,successful,
13961,2750,2023-06-08,99.00,successful,
13962,2750,2023-07-08,99.00,successful,
13963,2750,2023-08-08,99.00,successful,
13964,2750,2023-09-08,99.00,successful,
13965,2750,2023-10-08,99.00,failed,
13966,2750,2023-11-08,99.00,successful,
13967,2750,2023-12-08,99.00,successful,
13968,2750,2024-01-08,99.00,successful,
13969,2750,2024-02-08,99.00,successful,
13970,2750,2024-03-08,99.00,successful,
13971,2750,2024-04-08,99.00,successful,
13972,2750,2024-05-08,99.00,successful,
13973,2750,2024-06-08,99.00,successful,
13974,2750,2024-07-08,99.00,successful,
13975,2750,2024-08-08,99.00,successful,
13976,2750,2024-09-08,99.00,successful,
13977,2750,2024-10-08,99.00,successful,
13978,2750,2024-11-08,99.00,successful,
13979,2750,2024-12-08,99.00,successful,
13980,2750,2025-01-08,99.00,successful,
13981,2750,2025-02-08,99.00,successful,
13982,2750,2025-03-08,99.00,successful,
13983,2750,2025-04-08,99.00,successful,
13984,2750,2025-05-08,99.00,successful,
13985,2750,2025-06-08,99.00,successful,
13986,2750,2025-07-08,99.00,successful,
13987,2750,2025-08-08,99.00,successful,
13988,2750,2025-09-08,99.00,successful,
13989,2750,2025-10-08,99.00,successful,
13990,2750,2025-11-08,99.00,successful,
13991,2751,2023-02-06,49.00,successful,
13992,2751,2023-03-06,49.00,successful,
13993,2751,2023-04-06,49.00,failed,
13994,2751,2023-05-06,49.00,successful,
13995,2751,2023-06-06,49.00,failed,
13996,2751,2023-07-06,49.00,successful,
13997,2751,2023-08-06,49.00,successful,
13998,2751,2023-09-06,49.00,successful,
13999,2751,2023-10-06,49.00,successful,
14000,2751,2023-11-06,49.00,successful,
14001,2751,2023-12-06,49.00,successful,
14002,2751,2024-01-06,49.00,successful,
14003,2751,2024-02-06,49.00,successful,
14004,2751,2024-03-06,49.00,successful,
14005,2751,2024-04-06,49.00,successful,
14006,2751,2024-05-06,49.00,successful,
14007,2751,2024-06-06,49.00,successful,
14008,2751,2024-07-06,49.00,successful,
14009,2751,2024-08-06,49.00,successful,
14010,2751,2024-09-06,49.00,successful,
14011,2751,2024-10-06,49.00,successful,
14012,2751,2024-11-06,49.00,successful,
14013,2751,2024-12-06,49.00,successful,
14014,2751,2025-01-06,49.00,successful,
14015,2751,2025-02-06,49.00,successful,
14016,2751,2025-03-06,49.00,successful,
14017,2751,2025-04-06,49.00,successful,
14018,2751,2025-05-06,49.00,successful,
14019,2751,2025-06-06,49.00,successful,
14020,2751,2025-07-06,49.00,successful,
14021,2751,2025-08-06,49.00,successful,
14022,2752,2023-01-27,190.00,successful,
14023,2752,2024-01-27,190.00,successful,
14024,2753,2023-12-10,190.00,successful,
14025,2753,2024-12-10,190.00,successful,
14026,2757,2023-06-17,990.00,successful,
14027,2757,2024-06-17,990.00,successful,
14028,2758,2023-01-22,19.00,successful,
14029,2758,2023-02-22,19.00,successful,
14030,2758,2023-03-22,19.00,successful,
14031,2758,2023-04-22,19.00,successful,
14032,2758,2023-05-22,19.00,successful,
14033,2758,2023-06-22,19.00,successful,
14034,2758,2023-07-22,19.00,successful,
14035,2758,2023-08-22,19.00,successful,
14036,2758,2023-09-22,19.00,successful,
14037,2758,2023-10-22,19.00,successful,
14038,2758,2023-11-22,19.00,successful,
14039,2758,2023-12-22,19.00,successful,
14040,2758,2024-01-22,19.00,successful,
14041,2758,2024-02-22,19.00,successful,
14042,2758,2024-03-22,19.00,successful,
14043,2758,2024-04-22,19.00,failed,
14044,2758,2024-05-22,19.00,failed,
14045,2758,2024-06-22,19.00,successful,
14046,2758,2024-07-22,19.00,failed,
14047,2758,2024-08-22,19.00,successful,
14048,2758,2024-09-22,19.00,successful,
14049,2758,2024-10-22,19.00,successful,
14050,2758,2024-11-22,19.00,successful,
14051,2758,2024-12-22,19.00,successful,
14052,2758,2025-01-22,19.00,successful,
14053,2758,2025-02-22,19.00,successful,
14054,2758,2025-03-22,19.00,successful,
14055,2758,2025-04-22,19.00,successful,
14056,2758,2025-05-22,19.00,successful,
14057,2758,2025-06-22,19.00,successful,
14058,2758,2025-07-22,19.00,successful,
14059,2758,2025-08-22,19.00,successful,
14060,2758,2025-09-22,19.00,successful,
14061,2758,2025-10-22,19.00,successful,
14062,2758,2025-11-22,19.00,successful,
14063,2760,2023-09-01,190.00,successful,
14064,2760,2024-09-01,190.00,successful,
14065,2762,2023-10-12,19.00,successful,
14066,2762,2023-11-12,19.00,failed,
14067,2762,2023-12-12,19.00,successful,
14068,2762,2024-01-12,19.00,failed,
14069,2762,2024-02-12,19.00,successful,
14070,2762,2024-03-12,19.00,successful,
14071,2762,2024-04-12,19.00,successful,
14072,2762,2024-05-12,19.00,successful,
14073,2762,2024-06-12,19.00,successful,
14074,2763,2023-04-07,49.00,successful,
14075,2763,2023-05-07,49.00,successful,
14076,2763,2023-06-07,49.00,successful,
14077,2763,2023-07-07,49.00,successful,
14078,2763,2023-08-07,49.00,successful,
14079,2763,2023-09-07,49.00,successful,
14080,2763,2023-10-07,49.00,successful,
14081,2763,2023-11-07,49.00,successful,
14082,2763,2023-12-07,49.00,successful,
14083,2763,2024-01-07,49.00,successful,
14084,2763,2024-02-07,49.00,failed,
14085,2763,2024-03-07,49.00,successful,
14086,2763,2024-04-07,49.00,successful,
14087,2763,2024-05-07,49.00,successful,
14088,2763,2024-06-07,49.00,successful,
14089,2763,2024-07-07,49.00,failed,
14090,2763,2024-08-07,49.00,successful,
14091,2763,2024-09-07,49.00,successful,
14092,2763,2024-10-07,49.00,successful,
14093,2763,2024-11-07,49.00,successful,
14094,2763,2024-12-07,49.00,successful,
14095,2763,2025-01-07,49.00,successful,
14096,2763,2025-02-07,49.00,successful,
14097,2763,2025-03-07,49.00,successful,
14098,2763,2025-04-07,49.00,successful,
14099,2763,2025-05-07,49.00,successful,
14100,2763,2025-06-07,49.00,successful,
14101,2763,2025-07-07,49.00,failed,
14102,2763,2025-08-07,49.00,failed,
14103,2763,2025-09-07,49.00,successful,
14104,2763,2025-10-07,49.00,successful,
14105,2763,2025-11-07,49.00,successful,
14106,2764,2023-12-03,190.00,successful,
14107,2764,2024-12-03,190.00,successful,
14108,2766,2023-05-09,19.00,successful,
14109,2766,2023-06-09,19.00,successful,
14110,2766,2023-07-09,19.00,successful,
14111,2766,2023-08-09,19.00,successful,
14112,2766,2023-09-09,19.00,successful,
14113,2766,2023-10-09,19.00,successful,
14114,2766,2023-11-09,19.00,successful,
14115,2766,2023-12-09,19.00,failed,
14116,2766,2024-01-09,19.00,successful,
14117,2766,2024-02-09,19.00,failed,
14118,2766,2024-03-09,19.00,successful,
14119,2766,2024-04-09,19.00,successful,
14120,2766,2024-05-09,19.00,successful,
14121,2766,2024-06-09,19.00,successful,
14122,2766,2024-07-09,19.00,successful,
14123,2766,2024-08-09,19.00,successful,
14124,2766,2024-09-09,19.00,successful,
14125,2766,2024-10-09,19.00,successful,
14126,2766,2024-11-09,19.00,successful,
14127,2766,2024-12-09,19.00,successful,
14128,2766,2025-01-09,19.00,successful,
14129,2766,2025-02-09,19.00,failed,
14130,2766,2025-03-09,19.00,successful,
14131,2766,2025-04-09,19.00,successful,
14132,2766,2025-05-09,19.00,successful,
14133,2766,2025-06-09,19.00,successful,
14134,2766,2025-07-09,19.00,successful,
14135,2766,2025-08-09,19.00,successful,
14136,2766,2025-09-09,19.00,successful,
14137,2766,2025-10-09,19.00,successful,
14138,2768,2023-08-11,49.00,successful,
14139,2768,2023-09-11,49.00,successful,
14140,2768,2023-10-11,49.00,successful,
14141,2768,2023-11-11,49.00,successful,
14142,2768,2023-12-11,49.00,successful,
14143,2768,2024-01-11,49.00,successful,
14144,2768,2024-02-11,49.00,successful,
14145,2768,2024-03-11,49.00,successful,
14146,2768,2024-04-11,49.00,successful,
14147,2768,2024-05-11,49.00,successful,
14148,2768,2024-06-11,49.00,successful,
14149,2768,2024-07-11,49.00,successful,
14150,2768,2024-08-11,49.00,successful,
14151,2768,2024-09-11,49.00,successful,
14152,2768,2024-10-11,49.00,successful,
14153,2768,2024-11-11,49.00,successful,
14154,2768,2024-12-11,49.00,failed,
14155,2768,2025-01-11,49.00,successful,
14156,2768,2025-02-11,49.00,successful,
14157,2768,2025-03-11,49.00,successful,
14158,2768,2025-04-11,49.00,successful,
14159,2769,2023-04-25,19.00,failed,
14160,2769,2023-05-25,19.00,successful,
14161,2769,2023-06-25,19.00,failed,
14162,2769,2023-07-25,19.00,successful,
14163,2769,2023-08-25,19.00,successful,
14164,2769,2023-09-25,19.00,failed,
14165,2769,2023-10-25,19.00,successful,
14166,2769,2023-11-25,19.00,successful,
14167,2769,2023-12-25,19.00,successful,
14168,2769,2024-01-25,19.00,successful,
14169,2769,2024-02-25,19.00,successful,
14170,2769,2024-03-25,19.00,successful,
14171,2769,2024-04-25,19.00,successful,
14172,2772,2023-06-05,190.00,successful,
14173,2772,2024-06-05,190.00,successful,
14174,2773,2023-12-29,19.00,successful,
14175,2773,2024-01-29,19.00,successful,
14176,2773,2024-02-29,19.00,successful,
14177,2773,2024-03-29,19.00,successful,
14178,2773,2024-04-29,19.00,failed,
14179,2773,2024-05-29,19.00,successful,
14180,2773,2024-06-29,19.00,successful,
14181,2773,2024-07-29,19.00,successful,
14182,2773,2024-08-29,19.00,successful,
14183,2773,2024-09-29,19.00,successful,
14184,2773,2024-10-29,19.00,successful,
14185,2773,2024-11-29,19.00,successful,
14186,2773,2024-12-29,19.00,successful,
14187,2773,2025-01-29,19.00,successful,
14188,2773,2025-02-28,19.00,failed,
14189,2773,2025-03-28,19.00,successful,
14190,2773,2025-04-28,19.00,successful,
14191,2773,2025-05-28,19.00,successful,
14192,2773,2025-06-28,19.00,successful,
14193,2773,2025-07-28,19.00,successful,
14194,2773,2025-08-28,19.00,successful,
14195,2773,2025-09-28,19.00,successful,
14196,2773,2025-10-28,19.00,successful,
14197,2773,2025-11-28,19.00,successful,
14198,2779,2023-12-05,990.00,successful,
14199,2779,2024-12-05,990.00,successful,
14200,2783,2023-03-09,190.00,successful,
14201,2783,2024-03-09,190.00,successful,
14202,2791,2023-02-27,19.00,successful,
14203,2791,2023-03-27,19.00,successful,
14204,2791,2023-04-27,19.00,successful,
14205,2791,2023-05-27,19.00,successful,
14206,2795,2023-06-14,49.00,successful,
14207,2795,2023-07-14,49.00,successful,
14208,2795,2023-08-14,49.00,successful,
14209,2795,2023-09-14,49.00,successful,
14210,2795,2023-10-14,49.00,successful,
14211,2795,2023-11-14,49.00,successful,
14212,2795,2023-12-14,49.00,successful,
14213,2795,2024-01-14,49.00,successful,
14214,2795,2024-02-14,49.00,successful,
14215,2798,2023-06-15,190.00,successful,
14216,2798,2024-06-15,190.00,successful,
14217,2801,2023-05-08,19.00,successful,
14218,2809,2023-05-20,99.00,successful,
14219,2809,2023-06-20,99.00,successful,
14220,2809,2023-07-20,99.00,failed,
14221,2809,2023-08-20,99.00,successful,
14222,2809,2023-09-20,99.00,successful,
14223,2809,2023-10-20,99.00,failed,
14224,2809,2023-11-20,99.00,successful,
14225,2809,2023-12-20,99.00,successful,
14226,2809,2024-01-20,99.00,failed,
14227,2809,2024-02-20,99.00,successful,
14228,2809,2024-03-20,99.00,successful,
14229,2809,2024-04-20,99.00,successful,
14230,2809,2024-05-20,99.00,successful,
14231,2809,2024-06-20,99.00,successful,
14232,2809,2024-07-20,99.00,successful,
14233,2809,2024-08-20,99.00,successful,
14234,2809,2024-09-20,99.00,successful,
14235,2809,2024-10-20,99.00,successful,
14236,2809,2024-11-20,99.00,successful,
14237,2809,2024-12-20,99.00,successful,
14238,2809,2025-01-20,99.00,successful,
14239,2809,2025-02-20,99.00,successful,
14240,2809,2025-03-20,99.00,successful,
14241,2809,2025-04-20,99.00,successful,
14242,2809,2025-05-20,99.00,successful,
14243,2809,2025-06-20,99.00,successful,
14244,2809,2025-07-20,99.00,successful,
14245,2809,2025-08-20,99.00,successful,
14246,2809,2025-09-20,99.00,successful,
14247,2809,2025-10-20,99.00,successful,
14248,2809,2025-11-20,99.00,failed,
14249,2812,2023-08-17,19.00,successful,
14250,2812,2023-09-17,19.00,successful,
14251,2812,2023-10-17,19.00,successful,
14252,2812,2023-11-17,19.00,successful,
14253,2812,2023-12-17,19.00,successful,
14254,2812,2024-01-17,19.00,successful,
14255,2812,2024-02-17,19.00,successful,
14256,2812,2024-03-17,19.00,successful,
14257,2814,2023-08-08,190.00,successful,
14258,2814,2024-08-08,190.00,successful,
14259,2815,2023-01-06,190.00,successful,
14260,2815,2024-01-06,190.00,successful,
14261,2823,2023-12-10,19.00,successful,
14262,2823,2024-01-10,19.00,successful,
14263,2823,2024-02-10,19.00,successful,
14264,2823,2024-03-10,19.00,successful,
14265,2823,2024-04-10,19.00,successful,
14266,2823,2024-05-10,19.00,successful,
14267,2823,2024-06-10,19.00,successful,
14268,2826,2023-11-11,190.00,successful,
14269,2826,2024-11-11,190.00,successful,
14270,2831,2023-07-21,19.00,successful,
14271,2831,2023-08-21,19.00,successful,
14272,2831,2023-09-21,19.00,successful,
14273,2831,2023-10-21,19.00,successful,
14274,2831,2023-11-21,19.00,successful,
14275,2831,2023-12-21,19.00,failed,
14276,2831,2024-01-21,19.00,successful,
14277,2831,2024-02-21,19.00,successful,
14278,2831,2024-03-21,19.00,successful,
14279,2834,2023-07-12,490.00,successful,
14280,2834,2024-07-12,490.00,successful,
14281,2837,2023-07-28,19.00,successful,
14282,2837,2023-08-28,19.00,successful,
14283,2837,2023-09-28,19.00,successful,
14284,2837,2023-10-28,19.00,failed,
14285,2837,2023-11-28,19.00,successful,
14286,2837,2023-12-28,19.00,successful,
14287,2838,2023-02-18,49.00,failed,
14288,2838,2023-03-18,49.00,successful,
14289,2838,2023-04-18,49.00,successful,
14290,2838,2023-05-18,49.00,successful,
14291,2838,2023-06-18,49.00,successful,
14292,2838,2023-07-18,49.00,successful,
14293,2838,2023-08-18,49.00,successful,
14294,2838,2023-09-18,49.00,successful,
14295,2838,2023-10-18,49.00,successful,
14296,2838,2023-11-18,49.00,successful,
14297,2838,2023-12-18,49.00,successful,
14298,2838,2024-01-18,49.00,successful,
14299,2838,2024-02-18,49.00,successful,
14300,2838,2024-03-18,49.00,successful,
14301,2838,2024-04-18,49.00,successful,
14302,2838,2024-05-18,49.00,successful,
14303,2838,2024-06-18,49.00,successful,
14304,2838,2024-07-18,49.00,successful,
14305,2838,2024-08-18,49.00,successful,
14306,2838,2024-09-18,49.00,successful,
14307,2838,2024-10-18,49.00,successful,
14308,2838,2024-11-18,49.00,successful,
14309,2838,2024-12-18,49.00,successful,
14310,2838,2025-01-18,49.00,successful,
14311,2838,2025-02-18,49.00,successful,
14312,2838,2025-03-18,49.00,successful,
14313,2843,2023-03-12,190.00,successful,
14314,2843,2024-03-12,190.00,successful,
14315,2844,2023-06-28,19.00,successful,
14316,2844,2023-07-28,19.00,successful,
14317,2844,2023-08-28,19.00,successful,
14318,2844,2023-09-28,19.00,successful,
14319,2844,2023-10-28,19.00,successful,
14320,2844,2023-11-28,19.00,successful,
14321,2844,2023-12-28,19.00,successful,
14322,2844,2024-01-28,19.00,successful,
14323,2845,2023-07-22,190.00,successful,
14324,2845,2024-07-22,190.00,successful,
14325,2846,2023-06-13,190.00,successful,
14326,2846,2024-06-13,190.00,successful,
14327,2847,2023-12-27,49.00,successful,
14328,2847,2024-01-27,49.00,successful,
14329,2847,2024-02-27,49.00,successful,
14330,2847,2024-03-27,49.00,successful,
14331,2847,2024-04-27,49.00,successful,
14332,2847,2024-05-27,49.00,successful,
14333,2847,2024-06-27,49.00,successful,
14334,2847,2024-07-27,49.00,successful,
14335,2847,2024-08-27,49.00,successful,
14336,2847,2024-09-27,49.00,successful,
14337,2847,2024-10-27,49.00,successful,
14338,2847,2024-11-27,49.00,successful,
14339,2847,2024-12-27,49.00,successful,
14340,2848,2023-04-19,490.00,successful,
14341,2848,2024-04-19,490.00,successful,
14342,2850,2023-07-20,19.00,successful,
14343,2851,2023-12-12,19.00,successful,
14344,2851,2024-01-12,19.00,successful,
14345,2851,2024-02-12,19.00,successful,
14346,2851,2024-03-12,19.00,successful,
14347,2851,2024-04-12,19.00,successful,
14348,2851,2024-05-12,19.00,successful,
14349,2851,2024-06-12,19.00,successful,
14350,2851,2024-07-12,19.00,successful,
14351,2851,2024-08-12,19.00,successful,
14352,2851,2024-09-12,19.00,successful,
14353,2851,2024-10-12,19.00,successful,
14354,2851,2024-11-12,19.00,successful,
14355,2851,2024-12-12,19.00,successful,
14356,2851,2025-01-12,19.00,successful,
14357,2851,2025-02-12,19.00,successful,
14358,2851,2025-03-12,19.00,successful,
14359,2851,2025-04-12,19.00,successful,
14360,2851,2025-05-12,19.00,successful,
14361,2851,2025-06-12,19.00,successful,
14362,2851,2025-07-12,19.00,successful,
14363,2852,2023-06-24,19.00,failed,
14364,2852,2023-07-24,19.00,successful,
14365,2852,2023-08-24,19.00,successful,
14366,2852,2023-09-24,19.00,successful,
14367,2852,2023-10-24,19.00,successful,
14368,2852,2023-11-24,19.00,successful,
14369,2852,2023-12-24,19.00,successful,
14370,2852,2024-01-24,19.00,successful,
14371,2852,2024-02-24,19.00,successful,
14372,2852,2024-03-24,19.00,successful,
14373,2852,2024-04-24,19.00,successful,
14374,2852,2024-05-24,19.00,successful,
14375,2852,2024-06-24,19.00,successful,
14376,2852,2024-07-24,19.00,successful,
14377,2852,2024-08-24,19.00,successful,
14378,2852,2024-09-24,19.00,successful,
14379,2852,2024-10-24,19.00,successful,
14380,2852,2024-11-24,19.00,successful,
14381,2852,2024-12-24,19.00,successful,
14382,2852,2025-01-24,19.00,successful,
14383,2852,2025-02-24,19.00,successful,
14384,2852,2025-03-24,19.00,successful,
14385,2852,2025-04-24,19.00,successful,
14386,2852,2025-05-24,19.00,successful,
14387,2852,2025-06-24,19.00,successful,
14388,2852,2025-07-24,19.00,successful,
14389,2852,2025-08-24,19.00,successful,
14390,2852,2025-09-24,19.00,successful,
14391,2852,2025-10-24,19.00,successful,
14392,2852,2025-11-24,19.00,failed,
14393,2853,2023-10-11,19.00,successful,
14394,2853,2023-11-11,19.00,successful,
14395,2853,2023-12-11,19.00,successful,
14396,2853,2024-01-11,19.00,successful,
14397,2853,2024-02-11,19.00,successful,
14398,2853,2024-03-11,19.00,successful,
14399,2853,2024-04-11,19.00,successful,
14400,2853,2024-05-11,19.00,successful,
14401,2853,2024-06-11,19.00,successful,
14402,2853,2024-07-11,19.00,successful,
